br.com.camiloporto.scalability.client.ClientRequest | Thread-232 | Wed Sep 20 22:02:09 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-494 | Wed Sep 20 22:02:09 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-231 | Wed Sep 20 22:02:09 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-495 | Wed Sep 20 22:02:10 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-496 | Wed Sep 20 22:02:10 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-497 | Wed Sep 20 22:02:11 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-498 | Wed Sep 20 22:02:11 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-499 | Wed Sep 20 22:02:12 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-500 | Wed Sep 20 22:02:13 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-233 | Wed Sep 20 22:02:13 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-501 | Wed Sep 20 22:02:13 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-502 | Wed Sep 20 22:02:14 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-503 | Wed Sep 20 22:02:14 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-235 | Wed Sep 20 22:02:15 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-234 | Wed Sep 20 22:02:15 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-236 | Wed Sep 20 22:02:15 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-504 | Wed Sep 20 22:02:15 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-505 | Wed Sep 20 22:02:16 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-506 | Wed Sep 20 22:02:17 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-507 | Wed Sep 20 22:02:17 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-237 | Wed Sep 20 22:02:17 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-508 | Wed Sep 20 22:02:18 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-509 | Wed Sep 20 22:02:18 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-238 | Wed Sep 20 22:02:18 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-239 | Wed Sep 20 22:02:19 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-510 | Wed Sep 20 22:02:19 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | Thread-511 | Wed Sep 20 22:02:20 BRT 2017 | request sent
br.com.camiloporto.scalability.client.ClientRequest | main | Wed Sep 20 22:02:20 BRT 2017 | stopped sending fire
waiting threads to finish...
br.com.camiloporto.scalability.client.ClientRequest | Thread-241 | Wed Sep 20 22:02:22 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-240 | Wed Sep 20 22:02:22 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-242 | Wed Sep 20 22:02:27 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-245 | Wed Sep 20 22:02:28 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-244 | Wed Sep 20 22:02:29 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-243 | Wed Sep 20 22:02:30 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-246 | Wed Sep 20 22:02:30 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-247 | Wed Sep 20 22:02:31 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-248 | Wed Sep 20 22:02:32 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-249 | Wed Sep 20 22:02:36 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-250 | Wed Sep 20 22:02:37 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-252 | Wed Sep 20 22:02:43 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-251 | Wed Sep 20 22:02:43 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-253 | Wed Sep 20 22:02:44 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-254 | Wed Sep 20 22:02:44 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-255 | Wed Sep 20 22:02:45 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-256 | Wed Sep 20 22:02:45 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-257 | Wed Sep 20 22:02:47 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-258 | Wed Sep 20 22:02:49 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-259 | Wed Sep 20 22:02:50 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-260 | Wed Sep 20 22:02:54 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-263 | Wed Sep 20 22:02:54 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-261 | Wed Sep 20 22:02:54 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-262 | Wed Sep 20 22:02:55 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-265 | Wed Sep 20 22:02:55 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-264 | Wed Sep 20 22:02:56 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-266 | Wed Sep 20 22:02:57 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-267 | Wed Sep 20 22:03:00 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-268 | Wed Sep 20 22:03:01 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-271 | Wed Sep 20 22:03:07 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-270 | Wed Sep 20 22:03:07 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-269 | Wed Sep 20 22:03:09 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-272 | Wed Sep 20 22:03:09 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-273 | Wed Sep 20 22:03:09 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-274 | Wed Sep 20 22:03:10 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-275 | Wed Sep 20 22:03:12 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-276 | Wed Sep 20 22:03:14 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-277 | Wed Sep 20 22:03:15 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-279 | Wed Sep 20 22:03:22 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-278 | Wed Sep 20 22:03:22 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-282 | Wed Sep 20 22:03:23 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-280 | Wed Sep 20 22:03:24 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-281 | Wed Sep 20 22:03:25 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-283 | Wed Sep 20 22:03:25 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-284 | Wed Sep 20 22:03:26 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-285 | Wed Sep 20 22:03:29 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-286 | Wed Sep 20 22:03:30 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-287 | Wed Sep 20 22:03:36 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-288 | Wed Sep 20 22:03:36 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-289 | Wed Sep 20 22:03:37 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-291 | Wed Sep 20 22:03:38 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-290 | Wed Sep 20 22:03:39 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-293 | Wed Sep 20 22:03:39 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-292 | Wed Sep 20 22:03:39 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-294 | Wed Sep 20 22:03:43 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-295 | Wed Sep 20 22:03:44 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-296 | Wed Sep 20 22:03:48 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-297 | Wed Sep 20 22:03:49 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-298 | Wed Sep 20 22:03:50 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-300 | Wed Sep 20 22:03:52 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-301 | Wed Sep 20 22:03:52 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-302 | Wed Sep 20 22:03:52 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-299 | Wed Sep 20 22:03:53 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-303 | Wed Sep 20 22:03:57 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-304 | Wed Sep 20 22:03:58 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-306 | Wed Sep 20 22:04:03 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-305 | Wed Sep 20 22:04:03 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-307 | Wed Sep 20 22:04:04 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-308 | Wed Sep 20 22:04:05 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-309 | Wed Sep 20 22:04:06 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-310 | Wed Sep 20 22:04:06 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-311 | Wed Sep 20 22:04:08 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-312 | Wed Sep 20 22:04:12 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-313 | Wed Sep 20 22:04:12 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-314 | Wed Sep 20 22:04:15 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-315 | Wed Sep 20 22:04:17 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-317 | Wed Sep 20 22:04:18 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-316 | Wed Sep 20 22:04:18 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-318 | Wed Sep 20 22:04:19 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-319 | Wed Sep 20 22:04:20 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-320 | Wed Sep 20 22:04:23 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-321 | Wed Sep 20 22:04:26 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-322 | Wed Sep 20 22:04:26 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-323 | Wed Sep 20 22:04:30 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-324 | Wed Sep 20 22:04:31 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-325 | Wed Sep 20 22:04:32 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-327 | Wed Sep 20 22:04:33 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-326 | Wed Sep 20 22:04:33 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-328 | Wed Sep 20 22:04:34 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-329 | Wed Sep 20 22:04:38 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-331 | Wed Sep 20 22:04:39 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-330 | Wed Sep 20 22:04:40 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-333 | Wed Sep 20 22:04:44 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-332 | Wed Sep 20 22:04:45 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-334 | Wed Sep 20 22:04:46 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-335 | Wed Sep 20 22:04:47 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-336 | Wed Sep 20 22:04:47 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-337 | Wed Sep 20 22:04:48 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-338 | Wed Sep 20 22:04:53 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-339 | Wed Sep 20 22:04:54 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-340 | Wed Sep 20 22:04:54 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-341 | Wed Sep 20 22:04:58 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-342 | Wed Sep 20 22:04:58 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-344 | Wed Sep 20 22:04:59 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-343 | Wed Sep 20 22:05:00 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-345 | Wed Sep 20 22:05:01 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-346 | Wed Sep 20 22:05:02 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-347 | Wed Sep 20 22:05:05 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-349 | Wed Sep 20 22:05:07 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-348 | Wed Sep 20 22:05:07 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-350 | Wed Sep 20 22:05:11 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-352 | Wed Sep 20 22:05:12 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-351 | Wed Sep 20 22:05:12 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-353 | Wed Sep 20 22:05:12 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-354 | Wed Sep 20 22:05:14 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-355 | Wed Sep 20 22:05:16 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-356 | Wed Sep 20 22:05:18 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-357 | Wed Sep 20 22:05:20 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-358 | Wed Sep 20 22:05:20 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-359 | Wed Sep 20 22:05:24 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-360 | Wed Sep 20 22:05:25 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-361 | Wed Sep 20 22:05:25 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-362 | Wed Sep 20 22:05:26 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-363 | Wed Sep 20 22:05:26 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-364 | Wed Sep 20 22:05:29 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-365 | Wed Sep 20 22:05:32 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-367 | Wed Sep 20 22:05:33 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-366 | Wed Sep 20 22:05:34 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-368 | Wed Sep 20 22:05:38 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-369 | Wed Sep 20 22:05:39 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-370 | Wed Sep 20 22:05:39 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-371 | Wed Sep 20 22:05:39 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-372 | Wed Sep 20 22:05:42 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-373 | Wed Sep 20 22:05:44 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-374 | Wed Sep 20 22:05:46 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-375 | Wed Sep 20 22:05:48 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-376 | Wed Sep 20 22:05:49 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-380 | Wed Sep 20 22:05:54 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-377 | Wed Sep 20 22:05:54 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-378 | Wed Sep 20 22:05:55 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-379 | Wed Sep 20 22:05:56 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-381 | Wed Sep 20 22:05:56 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-382 | Wed Sep 20 22:05:59 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-383 | Wed Sep 20 22:06:01 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-384 | Wed Sep 20 22:06:03 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-385 | Wed Sep 20 22:06:05 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-387 | Wed Sep 20 22:06:08 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-386 | Wed Sep 20 22:06:09 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-389 | Wed Sep 20 22:06:10 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-388 | Wed Sep 20 22:06:10 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-390 | Wed Sep 20 22:06:11 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-391 | Wed Sep 20 22:06:13 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-392 | Wed Sep 20 22:06:15 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-393 | Wed Sep 20 22:06:17 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-394 | Wed Sep 20 22:06:18 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-395 | Wed Sep 20 22:06:22 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-396 | Wed Sep 20 22:06:22 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-397 | Wed Sep 20 22:06:23 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-398 | Wed Sep 20 22:06:24 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-399 | Wed Sep 20 22:06:25 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-400 | Wed Sep 20 22:06:27 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-401 | Wed Sep 20 22:06:30 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-402 | Wed Sep 20 22:06:32 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-403 | Wed Sep 20 22:06:33 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-404 | Wed Sep 20 22:06:36 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-405 | Wed Sep 20 22:06:38 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-406 | Wed Sep 20 22:06:38 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-407 | Wed Sep 20 22:06:39 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-408 | Wed Sep 20 22:06:39 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-410 | Wed Sep 20 22:06:43 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-409 | Wed Sep 20 22:06:44 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-411 | Wed Sep 20 22:06:47 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-412 | Wed Sep 20 22:06:47 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-413 | Wed Sep 20 22:06:50 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-414 | Wed Sep 20 22:06:51 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-416 | Wed Sep 20 22:06:52 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-415 | Wed Sep 20 22:06:52 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-417 | Wed Sep 20 22:06:53 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-418 | Wed Sep 20 22:06:57 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-419 | Wed Sep 20 22:06:58 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-421 | Wed Sep 20 22:07:01 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-420 | Wed Sep 20 22:07:02 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-423 | Wed Sep 20 22:07:05 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-422 | Wed Sep 20 22:07:05 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-425 | Wed Sep 20 22:07:06 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-424 | Wed Sep 20 22:07:07 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-426 | Wed Sep 20 22:07:08 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-427 | Wed Sep 20 22:07:13 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-428 | Wed Sep 20 22:07:14 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-429 | Wed Sep 20 22:07:15 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-430 | Wed Sep 20 22:07:17 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-432 | Wed Sep 20 22:07:20 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-431 | Wed Sep 20 22:07:21 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-433 | Wed Sep 20 22:07:21 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-434 | Wed Sep 20 22:07:22 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-435 | Wed Sep 20 22:07:24 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-436 | Wed Sep 20 22:07:27 BRT 2017 | received response: 277838
br.com.camiloporto.scalability.client.ClientRequest | Thread-437 | Wed Sep 20 22:07:29 BRT 2017 | received response: 207838
br.com.camiloporto.scalability.client.ClientRequest | Thread-438 | Wed Sep 20 22:07:30 BRT 2017 | received response: 257838
br.com.camiloporto.scalability.client.ClientRequest | Thread-439 | Wed Sep 20 22:07:32 BRT 2017 | received response: 247838
br.com.camiloporto.scalability.client.ClientRequest | Thread-440 | Wed Sep 20 22:07:33 BRT 2017 | received response: 197838
br.com.camiloporto.scalability.client.ClientRequest | Thread-441 | Wed Sep 20 22:07:34 BRT 2017 | received response: 267838
br.com.camiloporto.scalability.client.ClientRequest | Thread-443 | Wed Sep 20 22:07:35 BRT 2017 | received response: 227838
br.com.camiloporto.scalability.client.ClientRequest | Thread-442 | Wed Sep 20 22:07:36 BRT 2017 | received response: 217838
br.com.camiloporto.scalability.client.ClientRequest | Thread-444 | Wed Sep 20 22:07:37 BRT 2017 | received response: 237838
br.com.camiloporto.scalability.client.ClientRequest | Thread-445 | Wed Sep 20 22:07:41 BRT 2017 | received response: 277838
